video_timestamp,shoulders_angle,head_right_shoulder_angle,cervical_spine_angle,head_pitch_yaw_angle,eye_ear_dist
0:00:27.866667,62.53670949461133,69.35964893254786,91.69890800304302,3.8749748329174514,0.037306967875249536
0:00:27.900000,62.561043434842084,69.37609693357831,91.69890800304302,3.8280104879738386,0.03739545710797947
0:00:27.933333,62.642202598923234,69.27555438023505,91.68531391792037,3.9179248797692945,0.03740354239504498
0:00:27.966667,62.35248022026869,69.52881877925476,91.69890800304302,3.5660077366895093,0.03729569909813482
0:00:28,62.258472864880396,69.62808030236096,91.69890800304302,3.3235874330248434,0.03707237557806161
0:00:28.033333,62.34846906209195,69.54221321118638,91.69890800304302,3.2270995730589407,0.03692914567758753
0:00:28.066667,62.42295363226835,69.5900216223882,91.69890800304302,3.159260800430179,0.03691504752996187
0:00:28.100000,62.00417424652384,69.98811650744808,91.71267501026264,2.631465838407782,0.0366754759848202
0:00:28.133333,61.90845323643312,70.24318575468637,91.71267501026264,2.0268966392971572,0.03661805135390113
0:00:28.166667,61.758781595330234,70.3663699182752,91.72661825851682,1.9843868689530784,0.036578820673582
0:00:28.200000,61.84855656152783,70.24759257659281,91.72661825851682,2.3390141000035363,0.0365741386347411
0:00:28.233333,61.96567724711806,70.08142729730673,91.71267501026264,2.907206763257724,0.03627604450746443
0:00:28.266667,62.2281901666085,69.81068415232744,91.71267501026264,3.2034822672399312,0.036082268160787176
0:00:28.300000,62.1400022079262,69.86460410342089,91.71267501026264,3.519178775802976,0.03579012638314281
0:00:28.333333,61.9074680227636,70.10045196468853,91.72661825851682,3.680154738720285,0.034927924462784324
0:00:28.366667,61.91367072232057,70.17895616827872,91.72661825851682,3.5388672955775795,0.034403349332495274
0:00:28.400000,62.58134871120835,69.46840549853961,91.69890800304302,4.762172145540818,0.03381760274707164
0:00:28.433333,62.97123737184933,68.86875135480463,91.68531391792037,6.476466169316306,0.033101249767413944
0:00:28.466667,63.138349732322894,68.43477671961767,92.04320519865414,8.276727628288569,0.032401372281227504
0:00:28.500000,62.893473212297025,68.51634348980079,91.6718895187338,8.319167101550779,0.032360237071292326
0:00:28.533333,62.666701155934064,68.77813976755638,91.68531391792037,8.095726941387216,0.0321012008299893
0:00:28.566667,62.34898669254716,69.11714048145289,91.68531391792037,7.722521720028291,0.0320581467292945
0:00:28.600000,62.50047511508824,69.0684889140712,91.68531391792037,7.936802259940007,0.032228432108688365
0:00:28.633333,62.39426219806754,69.39438459635168,91.6718895187338,7.226273905209021,0.03201893399928745
0:00:28.666667,62.35370177786777,69.43928877352153,91.3160611328344,7.323127637855191,0.03213121723721241
0:00:28.700000,62.23138586020188,69.64623130374967,91.3160611328344,6.9539028860485885,0.03203381172646585
0:00:28.733333,61.864369741717354,70.35522879586111,91.32725296461675,6.308131688185627,0.03190526774888537
0:00:28.766667,61.353663265296966,71.07898199056653,90.9873058284203,5.859334469507087,0.03183324592153071
0:00:28.800000,61.25551560913839,71.44506793474746,90.99660891304472,5.382986791780625,0.031815972966447094
0:00:28.833333,61.04097331109278,71.84960843462969,91.00603195809032,4.865660341246474,0.03167766067319532
0:00:28.866667,60.747023694852366,72.29665220124781,91.01557729836782,4.122526577874025,0.03156686250314149
0:00:28.900000,60.41933011795759,72.5122504957873,91.3974730342183,3.4314655203891835,0.03146039962474232
0:00:28.933333,60.345375632801655,72.55828236807635,91.42211848408338,2.856071191354242,0.03165126831127243
0:00:28.966667,60.56463389531436,72.34641692682648,91.79910041680373,2.6064948526430176,0.03165029035482699
0:00:29,60.132214087430384,72.90222628154032,91.4346873923692,1.947580804094048,0.03141220441187996
0:00:29.033333,59.44324448238414,73.8208213466467,91.4603341847892,1.2692348625969339,0.030893035502250366
0:00:29.066667,59.383550356679336,73.96820907639324,91.4603341847892,0.15946558975680647,0.030499916569350537
0:00:29.100000,59.40245413975746,73.91812336440195,91.4603341847892,0.6011994203539093,0.030075833403073935
0:00:29.133333,59.3103471033078,74.02947391358879,91.4603341847892,0.2959195377597148,0.02975470521849995
0:00:29.166667,59.22021516223481,73.98695180645724,91.47341898323711,0.5665544844610486,0.029804851287953425
0:00:29.200000,59.19184106596575,73.73010135357343,91.44742482232478,0.1544090880355089,0.029753098053709504
0:00:29.233333,59.308415033878205,73.40229401195482,91.4346873923692,0.6959000681702066,0.029509824299353473
0:00:29.266667,59.33262043237452,73.21505111461515,91.4346873923692,1.15781332354005,0.029372909013059896
0:00:29.300000,59.506788057200275,73.10426279684661,91.79910041680373,1.8856279878735878,0.02907538217728076
0:00:29.333333,59.76611603931922,72.95419151559031,91.4097147762233,3.0557580565124853,0.02888229256528738
0:00:29.366667,60.43621108608741,72.241498870184,91.3974730342183,3.9366055134288964,0.028710055968925903
0:00:29.400000,61.425992898208655,71.24168360629876,91.37346292611858,4.8072545943297325,0.028689867797283823
0:00:29.433333,61.46545994390562,71.33198788878849,91.00603195809032,4.905371160798124,0.028728251163148102
0:00:29.466667,61.351741004767476,71.76050956759082,91.00603195809032,5.004910082468622,0.028705076514744465
0:00:29.500000,60.873061811363655,72.68783819971142,91.02524732966025,5.003195172483014,0.02873729821273562
0:00:29.533333,60.87869866691453,72.64834757199489,90.66024458284083,5.556087676798559,0.028694564265405814
0:00:29.566667,60.64623862788217,72.85257436399921,90.66024458284083,5.914779820449683,0.028591590126994568
0:00:29.600000,60.84281478410197,72.61245657910746,90.66024458284083,6.640667783765374,0.02846702848657384
0:00:29.633333,60.93191247525284,72.53755296896688,90.65289448616979,7.150321793281631,0.028426277411677983
0:00:29.666667,60.55465981373876,72.9187462971444,90.66769199362551,7.308529279998237,0.028412876993051273
0:00:29.700000,60.62677839702203,72.81203116059297,90.66769199362551,7.833058434642378,0.02827157419459119
0:00:29.733333,61.2267053855169,72.14677162535949,90.66024458284083,8.697484996861961,0.028194647378593427
0:00:29.766667,61.301731775768765,72.0265527896341,90.65289448616979,9.12088431225195,0.028091614257191207
0:00:29.800000,61.54583020163496,71.55424640406882,90.65289448616979,10.099451914308903,0.027908621073372986
0:00:29.833333,62.21769048017768,70.86579901119866,90.63847870499004,10.473326570490986,0.027885152178440908
0:00:29.866667,62.32169557302517,70.69977626023632,90.63847870499004,10.516249994057326,0.02786918725876198
0:00:29.900000,62.28088744045674,70.73323007471993,91.00603195809032,10.348825385194525,0.027845988745428627
0:00:29.933333,62.30410926362841,70.44540534498452,91.00603195809032,10.718165019115723,0.02761790275507415
0:00:29.966667,62.498829050669094,69.72489532991418,91.37346292611858,11.5882685410974,0.027376221888267414
0:00:30,62.729755690175175,69.18714006428573,91.37346292611858,12.397354809254697,0.026894086762334516
0:00:30.033333,63.10866882228832,68.46997407220009,91.72661825851682,13.710375358865058,0.02638348854185386
0:00:30.066667,63.33523105436146,68.10755936365302,91.72661825851682,14.35964088659585,0.025933223850359816
0:00:30.100000,63.56770224511096,67.80499395715051,91.74074115218224,15.027903506140023,0.025681144384056043
0:00:30.133333,63.61095582466816,67.62907887137888,92.09136838680548,15.23946307024407,0.02561002175133328
0:00:30.166667,63.57894888039814,67.85205968395483,92.09136838680548,15.283635226178696,0.02566412612508965
0:00:30.200000,63.60371407411785,67.95252332685385,91.74074115218224,15.507910435468425,0.02579918608196125
0:00:30.233333,63.56739062543477,68.36469164769085,91.75504718384035,14.959390049712836,0.02590661316470229
0:00:30.266667,63.66485442951969,68.34728195507738,91.75504718384035,14.950278757014548,0.025951866499179205
0:00:30.300000,63.956639382703216,68.2419640675182,91.38539010736321,14.96416483220955,0.026164139538298794
0:00:30.333333,64.24912823552836,67.99278496700637,91.74074115218224,15.028413478083198,0.02646546278982805
0:00:30.366667,64.99483505887832,67.24036651881711,91.71267501026264,15.222226312572147,0.027005696164206255
0:00:30.400000,65.24187301941885,67.4100831023713,91.68531391792037,15.52718025109382,0.02749853016040999
0:00:30.433333,65.06309571596789,67.53274535610716,91.3160611328344,15.561740617582242,0.027595721869700603
0:00:30.466667,64.81173020391687,67.25927341742867,91.65863164953578,15.786974212544438,0.02764252972192502
0:00:30.500000,64.43825442949225,67.10810408308157,92.36536119145967,16.016053616643205,0.027728971646798772
0:00:30.533333,64.38653985351922,67.10347499051096,92.36536119145967,15.926058343124994,0.028285278788022984
0:00:30.566667,64.15677882487138,66.4825072768449,92.36536119145967,17.933572267303134,0.028551223473106686
0:00:30.600000,63.76268571581318,66.28336147393219,92.7184132686788,19.724412754004465,0.028673751352537528
0:00:30.633333,62.081746704544734,67.56115393642213,92.79933442261147,20.185247744443735,0.02864985310520002
0:00:30.666667,61.838992103134615,67.67355390903778,92.82021099352512,20.201400706866554,0.028975098838269896
0:00:00,61.97615067358974,67.56046827961302,92.45590916930398,21.091975327239737,0.029088804731523216
0:00:00,62.10941713560487,67.39186479310852,92.82021099352512,22.146006480300134,0.02888750508545023
0:00:00,62.2358621148676,67.3157743419953,92.43733937031932,22.832354570411617,0.0291686616606634
0:00:00,62.401178147031686,67.24358583177563,92.79933442261147,22.581089993607776,0.02934687318336673
0:00:00,62.522083481672546,67.16362048057759,92.41900402716404,22.43110556471075,0.02964230327420852
0:00:00,62.549786538319815,67.22424980382131,92.41900402716404,22.121846358000774,0.029776884407527585
0:00:00,62.28065771946541,67.44314473526673,92.43733937031932,22.029202453505754,0.029097571299695077
0:00:00,61.87855907418652,67.96711861156216,92.45590916930398,21.073952528472176,0.028726048006295503
